Template model,Taget model,Target chemical,Target ID,Air condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,GAPD,NADH,NADPH,0.228762252658408,0.102701305485737,122.745223711082
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,SULRi,NADPH,NADH,0.133569116876791,0.102701305485737,30.0559094600215
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,PDH,NADH,NADPH,0.241952342973104,0.144520303385875,67.4175443204548
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,GAPD,NADH,NADPH,0.266844208629515,0.144520303385875,84.6413288498496
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,GLUDy,NADPH,NADH,0.176161264067775,0.144520303385875,21.8937823548686
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,SULRi,NADPH,NADH,0.18196283459196,0.144520303385875,25.9081460036178
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,TRDR,NADPH,NADH,0.15701589427399,0.144520303385875,8.64625287614504
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,ASAD,NADPH,NADH,0.157116846127512,0.144520303385875,8.71610593565062
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,PGCD,NADH,NADPH,0.273207982080864,0.268214508745226,1.86174616690144
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,HSDy,NADPH,NADH,0.271030401307996,0.268214508745226,1.04986586144912
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,SULRi,NADPH,NADH,0.276770757258805,0.268214508745226,3.19007668660702
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,GAPD,NADH,NADPH,0.275730819508195,0.268214508745226,2.8023505507335
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,TRDR,NADPH,NADH,0.271009045012842,0.268214508745226,1.04190346774644
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,ASAD,NADPH,NADH,0.271040716790298,0.268214508745226,1.05371184366334
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,sucrose,PGCD,NADH,NADPH,1.08863997552769,1.07702050895174,1.07885286114501
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,sucrose,GAPD,NADH,NADPH,1.09456600351083,1.07702050895174,1.62907710793376
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,sucrose,GLUDy,NADPH,NADH,1.09828182725589,1.07702050895174,1.97408667034939
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,sucrose,SULRi,NADPH,NADH,1.09681681300474,1.07702050895174,1.83806193925395
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,sucrose,PDH,NADH,NADPH,0.588685068536652,0.400689982520913,46.9178402796549
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,sucrose,HSDy,NADPH,NADH,0.435511188178222,0.400689982520913,8.69031100758599
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,sucrose,GAPD,NADH,NADPH,0.649563518945748,0.400689982520913,62.1112449228364
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,sucrose,SULRi,NADPH,NADH,0.521129939798391,0.400689982520913,30.0581403407538
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,sucrose,TRDR,NADPH,NADH,0.43533802834781,0.400689982520913,8.64709559468184
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,sucrose,PDH,NADH,NADPH,0.652020319087755,0.484328173713074,34.6236610786191
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,sucrose,PGCD,NADH,NADPH,0.550292820156448,0.484328173713074,13.6198243306104
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,sucrose,HSDy,NADPH,NADH,0.526403866529421,0.484328173713074,8.68743449173647
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,sucrose,GAPD,NADH,NADPH,0.720836315971496,0.484328173713074,48.8322082205637
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,sucrose,TRDR,NADPH,NADH,0.526191086504571,0.484328173713074,8.64350146524774
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-xylose,GAPD,NADH,NADPH,0.412056719284211,0.404002531155301,1.993598432633
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-xylose,GLUDy,NADPH,NADH,0.41197635872775,0.404002531155301,1.97370733040871
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-xylose,SULRi,NADPH,NADH,0.411426813620405,0.404002531155301,1.8376821659688
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,D-xylose,PDH,NADH,NADPH,0.0166429705125372,0.00747202179964371,122.737178220369
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,D-xylose,GAPD,NADH,NADPH,0.016642368046252,0.00747202179964371,122.729115258277
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.00919503289129279,0.00747202179964371,23.0595030080244
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,D-xylose,SULRi,NADPH,NADH,0.00971747527909991,0.00747202179964371,30.0514845869864
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.0486768613664743,0.0410541549933346,18.5674418932195
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0861429170793784,0.0410541549933346,109.827524384228
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-xylose,PDH,NADH,NADPH,0.0861428383019501,0.0410541549933346,109.827332497613
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-xylose,SULRi,NADPH,NADH,0.0502768954420077,0.0410541549933346,22.4648161682304
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,D-glucose,ALCD19,NADH,NADPH,1.5642274361002,1.52169776311808,2.79488305844473
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,D-glucose,G3PD2,NADPH,NADH,1.56424127543456,1.52169776311808,2.79579252514003
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,D-glucose,GAPD,NADH,NADPH,0.599714956580249,0.405702129700939,47.8214957910931
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,D-glucose,ALCD19,NADH,NADPH,0.809688155178995,0.570898812521031,41.8269117785504
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,D-glucose,G3PD2,NADPH,NADH,0.809727614408912,0.570898812521031,41.8338235515393
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,fructose,ALCD19,NADH,NADPH,1.61157930986179,1.58154985499441,1.89873589963371
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,fructose,G3PD2,NADPH,NADH,0.591686686852401,0.405704983656584,45.8416116853136
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,fructose,ALCD19,NADH,NADPH,0.809692173318123,0.570898816373175,41.8276146484172
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,fructose,PDH,NADH,NADPH,0.817588464200613,0.570898816373175,43.2107478159818
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,fructose,GAPD,NADH,NADPH,0.81757362716046,0.570898816373175,43.2081489245971
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,sucrose,ALCD19,NADH,NADPH,3.40016456036034,3.28054930827349,3.64619583022824
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,sucrose,G3PD2,NADPH,NADH,3.40016456113621,3.28054930827349,3.64619585387895
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,sucrose,G3PD2,NADPH,NADH,2.30847491430017,1.57594168114844,46.4822551439792
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,sucrose,PDH,NADH,NADPH,2.13670284425249,1.57594168114844,35.5826087863482
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,sucrose,ALCD19,NADH,NADPH,2.30832626119237,1.57594168114844,46.4728224911355
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,sucrose,PDH,NADH,NADPH,2.37060128616753,1.90521511345533,24.4269620488243
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,sucrose,GAPD,NADH,NADPH,2.38088557675224,1.90521511345533,24.9667588682009
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,sucrose,ALCD19,NADH,NADPH,2.74962412104365,1.90521511345533,44.3209274178435
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,D-xylose,G3PD2,NADPH,NADH,1.27217590056821,1.25179108319301,1.62845203555921
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,aerobic,D-xylose,ALCD19,NADH,NADPH,1.2721684872177,1.25179108319301,1.62785981608979
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,D-xylose,PDH,NADH,NADPH,0.0436273949810372,0.029515994155478,47.8093360204173
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0436306302794116,0.029515994155478,47.8202971906808
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,anaerobic,D-xylose,ALCD19,NADH,NADPH,0.0430405429918983,0.029515994155478,45.8210852230779
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,D-xylose,ALCD19,NADH,NADPH,0.223716386591434,0.167786437174932,33.3340109952933
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,D-xylose,PDH,NADH,NADPH,0.225929346107984,0.167786437174932,34.6529254163928
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,D-xylose,GAPD,NADH,NADPH,0.22592998125203,0.167786437174932,34.6533039595322
iCW773,iCW773_glyald,D-glyceraldehyde,glyald,microaerobic,D-xylose,G3PD2,NADPH,NADH,0.223726340177212,0.167786437174932,33.3399432899084
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,D-glucose,GLUDy,NADPH,NADH,0.711829543299347,0.700809690642984,1.57244581567541
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,D-glucose,ASAD,NADPH,NADH,0.711368716745873,0.700809690642984,1.5066895112711
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,D-glucose,DAPDH,NADPH,NADH,0.711323950202965,0.700809690642984,1.50030167966634
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,D-glucose,GAPD,NADH,NADPH,0.720662418856182,0.700809690642984,2.83282729652094
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,fructose,GLUDy,NADPH,NADH,0.711829641558156,0.700806481409012,1.57292497166707
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,fructose,ASAD,NADPH,NADH,0.711369079989535,0.700806481409012,1.50720617755788
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,fructose,DAPDH,NADPH,NADH,0.711323954961117,0.700806481409012,1.50076716341995
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,fructose,DHDPRy,NADPH,NADH,0.71132386635279,0.700806481409012,1.50075451965452
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,fructose,GAPD,NADH,NADPH,0.720662275558537,0.700806481409012,2.83327775587969
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,glycerol,GLUDy,NADPH,NADH,0.377278133973979,0.366949097055283,2.81484189539764
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,glycerol,ASAD,NADPH,NADH,0.376524082660732,0.366949097055283,2.60934982052996
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,glycerol,DAPDH,NADPH,NADH,0.376450222525401,0.366949097055283,2.58922165127606
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,glycerol,DHDPRy,NADPH,NADH,0.376450222529631,0.366949097055283,2.58922165242876
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,glycerol,GAPD,NADH,NADPH,0.38653019998658,0.366949097055283,5.33619052027447
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,sucrose,GLUDy,NADPH,NADH,1.49252485975865,1.45365105294791,2.67421859819196
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,sucrose,ASAD,NADPH,NADH,1.48971669468998,1.45365105294791,2.48103846304317
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,sucrose,DAPDH,NADPH,NADH,1.4894410038007,1.45365105294791,2.46207305255341
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,sucrose,GAPD,NADH,NADPH,1.51593054895644,1.45365105294791,4.28434980198504
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,aerobic,D-xylose,GAPD,NADH,NADPH,0.570704695444371,0.557520352744323,2.36481818738085
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,microaerobic,D-xylose,PDH,NADH,NADPH,0.0669420378852415,0.0470263216889337,42.3501466435005
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,microaerobic,D-xylose,GAPD,NADH,NADPH,0.066942274713265,0.0470263216889337,42.3506502508741
iCW773,iCW773_met_77761,piperidin-2-one,met_77761,microaerobic,D-xylose,DAPDH,NADPH,NADH,0.0511442529108465,0.0470263216889337,8.75665175165465
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-glucose,HSDy,NADPH,NADH,1.14985299974327,1.13424250287037,1.37629270931018
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-glucose,ASAD,NADPH,NADH,1.14988424510628,1.13424250287037,1.37904744323422
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-glucose,GLUDy,NADPH,NADH,1.15062857683645,1.13424250287037,1.44467112849495
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-glucose,GAPD,NADH,NADPH,1.15786428629438,1.13424250287037,2.08260432528588
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,D-glucose,PDH,NADH,NADPH,0.509474921343531,0.262958433577276,93.7473213589898
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-glucose,PDH,NADH,NADPH,0.587609020096312,0.370027053840261,58.8016373391928
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.454067668267434,0.370027053840261,22.7120189064478
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-glucose,GAPD,NADH,NADPH,0.690812473376083,0.370027053840261,86.6924232178716
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,fructose,HSDy,NADPH,NADH,1.14985301514388,1.13424250475786,1.3762938983979
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,fructose,ASAD,NADPH,NADH,1.14988426628323,1.13424250475786,1.37904914158664
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,fructose,GLUDy,NADPH,NADH,1.15062744279689,1.13424250475786,1.44457097757328
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,fructose,GAPD,NADH,NADPH,1.15786405606513,1.13424250475786,2.08258385734796
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,fructose,ASAD,NADPH,NADH,0.330487611768325,0.262953734734171,25.68279819354
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,fructose,GAPD,NADH,NADPH,0.533341234924158,0.262953734734171,102.827024101152
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,fructose,PDH,NADH,NADPH,0.587609213517772,0.370022940191166,58.8034550544875
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,fructose,GLUDy,NADPH,NADH,0.454074425732397,0.370022940191166,22.7152093591299
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,glycerol,ASAD,NADPH,NADH,0.613983665456307,0.599568403065514,2.4042731933654
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,glycerol,GLUDy,NADPH,NADH,0.61468101963284,0.599568403065514,2.52058255406009
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,glycerol,GAPD,NADH,NADPH,0.618932196458449,0.599568403065514,3.22962205712145
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,sucrose,HSDy,NADPH,NADH,2.42300259915378,2.39010772085544,1.37629270895618
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,sucrose,ASAD,NADPH,NADH,2.42306844027206,2.39010772085544,1.37904744330181
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,sucrose,GLUDy,NADPH,NADH,2.42463691703142,2.39010772085544,1.44467112819584
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,sucrose,GAPD,NADH,NADPH,2.43559508198526,2.39010772085544,1.90315108950565
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,sucrose,ASAD,NADPH,NADH,1.28940425779002,1.02592374012848,25.6822712406031
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,sucrose,PDH,NADH,NADPH,1.42947938174125,1.02592374012848,39.3358322678282
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,sucrose,GLUDy,NADPH,NADH,1.2965709290984,1.02592374012848,26.3808291380435
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,sucrose,GAPD,NADH,NADPH,1.68134826491708,1.02592374012848,63.8862811290946
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,sucrose,PDH,NADH,NADPH,1.58579532276163,1.24003574897114,27.8830327333198
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,sucrose,GLUDy,NADPH,NADH,1.5418934234578,1.24003574897114,24.3426590513311
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,sucrose,GAPD,NADH,NADPH,1.86570637131197,1.24003574897114,50.4558536203452
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-xylose,HSDy,NADPH,NADH,0.908892192739228,0.89655261635304,1.37633599647306
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-xylose,ASAD,NADPH,NADH,0.908916890901468,0.89655261635304,1.37909078875062
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-xylose,GLUDy,NADPH,NADH,0.909505242020316,0.89655261635304,1.44471450208518
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,aerobic,D-xylose,GAPD,NADH,NADPH,0.91694030149112,0.89655261635304,2.27400877162258
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,D-xylose,ASAD,NADPH,NADH,0.0240443247950908,0.019130814572859,25.6837480888165
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,D-xylose,PDH,NADH,NADPH,0.0388012975122916,0.019130814572859,102.820937731209
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,D-xylose,HSDy,NADPH,NADH,0.0240382322660075,0.019130814572859,25.6519014099412
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0241781735400753,0.019130814572859,26.3833980931317
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0387980179243717,0.019130814572859,102.803794771052
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-xylose,ASAD,NADPH,NADH,0.124940581583185,0.105278277861381,18.6765058483321
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-xylose,PDH,NADH,NADPH,0.200826044419576,0.105278277861381,90.757341874458
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-xylose,HSDy,NADPH,NADH,0.124918124633735,0.105278277861381,18.6551748103378
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.125469253178377,0.105278277861381,19.1786717328163
iCW773,iCW773_thr__L,L-threonine zwitterion,thr__L,microaerobic,D-xylose,GAPD,NADH,NADPH,0.20082611365569,0.105278277861381,90.7574076393193
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,D-glucose,IPMD,NADH,NADPH,0.388144643609198,0.342427397531684,13.3509311483418
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,D-glucose,GAPD,NADH,NADPH,0.55090266136854,0.342427397531684,60.8815957308339
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-glucose,IPMD,NADH,NADPH,0.476166614538724,0.420067975915367,13.3546573030501
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-glucose,PDH,NADH,NADPH,0.482153655677786,0.420067975915367,14.7799126146497
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-glucose,TRDR,NADPH,NADH,0.432291606975263,0.420067975915367,2.90991738498025
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-glucose,SULRi,NADPH,NADH,0.484226355238876,0.420067975915367,15.2733326513885
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-glucose,GAPD,NADH,NADPH,0.560907179571655,0.420067975915367,33.5277173532178
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,fructose,KARA1,NADPH,NADH,0.388192528669478,0.342427061748111,13.365026317643
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,fructose,PDH,NADH,NADPH,0.398202780880331,0.342427061748111,16.2883502394586
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,fructose,SULRi,NADPH,NADH,0.357442647357577,0.342427061748111,4.38504641917345
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,fructose,IPMD,NADH,NADPH,0.476163928435001,0.42006591487343,13.3545740264294
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,fructose,PDH,NADH,NADPH,0.482151833528461,0.42006591487343,14.7800420021552
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,fructose,TRDR,NADPH,NADH,0.432295622313446,0.42006591487343,2.91137819256297
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,fructose,SULRi,NADPH,NADH,0.48422435230119,0.42006591487343,15.2734214217526
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,fructose,GAPD,NADH,NADPH,0.56090457242786,0.42006591487343,33.5277518521981
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,sucrose,KARA1,NADPH,NADH,1.07086059959266,0.944499284691254,13.3786564955123
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,sucrose,TRDR,NADPH,NADH,1.00760185081809,0.944499284691254,6.68106023473249
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,sucrose,GAPD,NADH,NADPH,1.09296648350033,0.944499284691254,15.7191435944407
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,sucrose,IPMD,NADH,NADPH,1.11296344011419,1.09975792598124,1.20076553403098
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,sucrose,KARA1,NADPH,NADH,1.11296432639807,1.09975792598124,1.20084612302739
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,sucrose,PDH,NADH,NADPH,1.11296385261139,1.09975792598124,1.2008030420302
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,sucrose,GAPD,NADH,NADPH,1.11296385192362,1.09975792598124,1.20080297949227
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,D-xylose,IPMD,NADH,NADPH,0.0382761668810859,0.0271277707308239,41.0958801623706
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,D-xylose,KARA1,NADPH,NADH,0.038287077170288,0.0271277707308239,41.1360983185559
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,D-xylose,PDH,NADH,NADPH,0.0465366857024811,0.0271277707308239,71.5462953599939
iCW773,iCW773_iamoh,isoamylol,iamoh,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0465364214137825,0.0271277707308239,71.5453211232929
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-xylose,IPMD,NADH,NADPH,0.21778994438499,0.154691367916633,40.7899789872969
iCW773,iCW773_iamoh,isoamylol,iamoh,microaerobic,D-xylose,PDH,NADH,NADPH,0.25276243005569,0.154691367916633,63.3978892680744
